id,label,text,label_num
4650,spam,"Subject: seagate 20 / 40 gb dat tape drive ( internal ) @ $ 288 . 00
$ 288 . 00
20 / 40 gb dat tape
drive ( internal )
visit : http : / / www . computron - me . com for deals
!
your one stop distributorjebel ali duty free zonedubai , uae . www . computron - me . com
for latest clearance sale listing contact our
sales department .
for further details please send
your enquiries to : dealers @ emirates . net . aeor contact via www . computron - me . com
compaq
hewlett packard
3 com
dell
intel
iomega
epson
aopen
creative
toshiba
apc
cisco
us
robotics
microsoft
canon
intellinet
targus
viewsonic
ibm
sony
- - - - - - - and lots more
! ! !
if you have any
complaints / suggestions contact : customerservice @ computron - me . com
tel + 971 4
8834464
all prices in u . s . dollars , ex - works ,
fax + 971 4
8834454
jebel ali duty free zone
www . computron - me . com
prices and availability subject to change
usa -
canada u . a . e .
without
notice .
to receive our special offers
in plain
text format reply to this
mail with the request * for
export only *
this
email can not be considered spam as long as we include : contact
information remove instructions . this message is intended for dealer
and resellers only . if you have somehow gotten on this list in error , or
for any other reason would like to be removed , please reply with "" remove
"" in the subject line of your message . this message is being sent to you
in compliance with the federal legislation for commercial e - mail
( h . r . 4176 - section 101 paragraph ( e ) ( 1 ) ( a ) and bill s . 1618 title iii
passed by the 105 th u . s . congress .
all logos and
trademarks are the property of their respective
owners
products may not be exactly as shown
above
- -
to unsubscribe from : computron 8 , just follow this link :
click the link , or copy and paste the address into your browser .",1
3923,spam,"Subject: 
canadian generic rx direct - same medications - less money
hey , come on - check out v . i . c . o . d . i . n
why pay twice as much ?
we also can provide these medications in highly discounted generic form :
viagra
viagra soft tabs
levitra
cialis
xanax
propecia
lipitor
zocor
no charge for the physician ' s consult .
fast , discreet shipping to the privacy of your home or office
order some today !
afterlife arcane prorogue knowlton bias dobson cheshire biceps rascal wishful cleft choosy euphemist reflectance inadequate claim cranford mcfarland eyesight knuckle ginn privilege stoneware kissing wheat bereave vexatious haugen reserve rummy charybdis plushy canis haunch imbecile shattuck sanguinary nut spicy district cetus that ' d bass boyhood veronica jerk advocacy aden czar forte comprehend assault attention candlestick charismatic
fantod exhumation basalt candide dose urchin biotic balmy chromium aba bellmen ouvre stowaway timberland depress enzymatic candlewick differentiate delineate regatta breve hilt brewster vanish hotrod author anarchy introduce horton fanout della peccary jovanovich trustful danbury tyburn geography binghamton inhibitor astray eclogue aeolian bulkhead boris ridge cognitive prohibit iran brady boris pizzeria coleus bait anathema muskellunge nile guilty paraphrase teen",1
4960,spam,"Subject: fda approved
we are one of the top sites on the net with quality brand names .
check out our feature - it will make you rock hard at a rock bottom price
http : / / cataract . mq 5 . net / p / blam 987
make yourself well again without the insane expense .
stop feeling sad - slim down and feel great - fix your problems in the bedroom
http : / / tribesman . mq 5 . net / p / blam 987
theseareyucky : http : / / http : / / seedling . mq 5 . net / z baseband acrimonious sequestration pianissimo cast against clinic congenial
",1
1184,ham,"Subject: hpl nom for july 14 , 2000
( see attached file : hplo 714 . xls )
- hplo 714 . xls",0
2357,ham,"Subject: re : hpl meter # 985892 south katy gas unit no . 2 # 1
clem - - - the trader said this deal needed to be renegotiated , and i am waiting
to hear what happened . . . . i sent him an email today to remind him that i need
an answer a . s . a . p . . . . . . i ' ll let you know as soon as i hear .
thanks ,
mark
x 33396
clem cernosek @ ect
01 / 09 / 2001 12 : 09 pm
to : daren j farmer / hou / ect @ ect
cc : mark mccoy / corp / enron @ enron , edward terry / hou / ect @ ect
subject : hpl meter # 985892 south katy gas unit no . 2 # 1
daren :
during the month of september and october 2000 , gas flowed into hpl ' s
pipeline at the above meter that is owned by duke energy trading and
marketing , llc . prior to september 2000 , the gas was purchased under
contract # 960439646 , and deal # 133196 that expired on 8 / 31 / 2000 . effective
11 / 1 / 2000 , the gas was again purchased from duke under contract # 96021934 ;
deal # 466305 , but this deal expires on 11 / 30 / 2000 .
currently , logistic has september and october 2000 volumes recorded to hpl
strangers gas contract . in order to correct this , hpl logistics needs either
( 1 ) deals # 133196 or # 466305 extended to cover september and october 2000 ,
( 2 ) a new deal to cover september and october 2000 , or ( 3 ) logistics needs
approval to write - off these volumes to unaccounted for gas loss . ( print ,
sign , and return the original to clem cernosek ) .
deal / deal ticket # / customer ( buyer / seller )
or
approval to write - off the volumes to unaccounted for gas loss
in addition , since deal # 466305 expires on 11 / 30 / 2000 and gas is still
flowing , logistics needs either ( 1 ) deal # 466305 extended , or ( 2 ) a new deal
to cover december 2000 and any other future months that this production is
flowing into hpl ' s pipeline .
_ _ _ _ _ _ _ _ _ _ _ _ _
new deal #
thanks , clem",0
5117,spam,"Subject: anderson
jeromy
",1
807,ham,"Subject: i put in 35000 for the expected volume for the sale to sds / tufco . sitara
276366",0
5050,spam,"Subject: cheapest drug ^ s on the net . . . guaranteed .
want cheap vlagra and other meds ?
most charge $ 15 - 19 ea we just charge $ 2 .
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
special wholesale price !
delivered to all countries !
no embarasing doctors visits !
so look here and save !
http : / / partied . net / ? aa
delivered world wide !
",1
352,ham,"Subject: midcon invoices
kellie -
i researched the statements you sent me and found deal ticket # 109925 in
sitara which shows hplc transporting on midcon from live oak to hardy street
for $ . 04 / mm for the months of august and september .
the statement for november covers gas moving from katy tailgate to cogen
lyondell and is covered by sitara deal ticket # 133257 . the deal ticket shows
a zero rate , however . elsa / daren - do either of you remember this deal ? it
was on november 30 th for 5000 mm . kellie - what is midcon charging for this
haul ?
thanks .",0
1591,ham,"Subject: re : sitara training
i appreciate it
russ
- - - - - - - - - - - - - - - - - - - - - - forwarded by russ severson / hou / ect on 09 / 12 / 2000 03 : 52
pm - - - - - - - - - - - - - - - - - - - - - - - - - - -
daren j farmer
09 / 12 / 2000 03 : 37 pm
to : russ severson / hou / ect @ ect
cc :
subject : re : sitara training
russ ,
we will send liz , mary , susan , and sabrae to this training . thanks .
d
russ severson
09 / 12 / 2000 03 : 25 pm
to : daren j farmer / hou / ect @ ect
cc :
subject : re : sitara training
daren
the number of interested people turned out to be larger than the room can
handle . can you just send 3 or 4 for this meeting and i will set up a
secondary date for the others .
thanks
russ
x 37386
- - - - - - - - - - - - - - - - - - - - - - forwarded by russ severson / hou / ect on 09 / 12 / 2000 03 : 16
pm - - - - - - - - - - - - - - - - - - - - - - - - - - -
daren j farmer
09 / 08 / 2000 02 : 14 pm
to : russ severson / hou / ect @ ect
cc : pat clynes / corp / enron @ enron , liz bellamy / na / enron @ enron , sabrae
zajac / hou / ect @ ect , mary poorman / na / enron @ enron , susan hadix / na / enron @ enron ,
tom acton / corp / enron @ enron , mark mccoy / corp / enron @ enron , eddie
janzen / na / enron @ enron
subject : re : sitara training
russ ,
i would like for the following people from the texas region to attend :
liz bellamy
sabrae zajak
mary poorman
susan hadix
tom acton
mark mccoy
eddie janzen
let me know if this group is too large and move some to a later date . thanks .
d
russ severson
09 / 08 / 2000 08 : 53 am
to : george smith / hou / ect @ ect , tricia bowen / hou / ect @ ect , victor
lamadrid / hou / ect @ ect , daren j farmer / hou / ect @ ect , patti sullivan / hou / ect @ ect
cc :
subject : sitara training
i will be giving a training session on wed 9 / 13 / 00 in 21 c 2 from 3 : 00 - 4 : 30
pm .
i would like for you to send to the class any new logistics personnel that
you might think could use a sitara overview .
if someone cannot make it at this time , let me know their names and i will
try to schedule something for them at a later time .
if possible , please send me a note on who might be attending , so i can get an
approximate head count .
call me or e - mail me if you have any questions
russ
x 37386",0
745,ham,"Subject: unify performance problem on wednesday
fyi .
- - - - - - - - - - - - - - - - - - - - - - forwarded by brenda f herod / hou / ect on 05 / 05 / 2000
09 : 01 am - - - - - - - - - - - - - - - - - - - - - - - - - - -
rita wynne
05 / 05 / 2000 08 : 11 am
to : brenda f herod / hou / ect @ ect
cc :
subject : unify performance problem on wednesday
fyi . . . . . . . . .
- - - - - - - - - - - - - - - - - - - - - - forwarded by rita wynne / hou / ect on 05 / 05 / 2000 08 : 10 am
- - - - - - - - - - - - - - - - - - - - - - - - - - -
from : dave nommensen 05 / 04 / 2000 06 : 56 pm
to : george smith / hou / ect @ ect , edward terry / hou / ect @ ect , tricia
bowen / hou / ect @ ect , randall l gay / hou / ect @ ect , patti sullivan / hou / ect @ ect , pat
clynes / corp / enron @ enron , carlos j rodriguez / hou / ect @ ect , robert
superty / hou / ect @ ect , bryce baxter / hou / ect @ ect , rita wynne / hou / ect @ ect , donna
greif / hou / ect @ ect
cc : jeff johnson / corp / enron @ enron , tommy j yanowski / hou / ect @ ect , beth
perlman / hou / ect @ ect , scott williamson / hou / ect @ ect , jim ogg / hou / ect @ ect , regan
m smith / hou / ect @ ect , kenneth m harmon / hou / ect @ ect
subject : unify performance problem on wednesday
as you are aware , the unify system experienced significant performance
problems wednesday from approx 9 : 30 am - 11 : 20 am . the duration of the
problem was due to a type of system behavior we had not experienced before .
the problem was exacerbated by a multitude of additional user logins thinking
that a fresh login might work better . additional logins never improve
performance and generally degrade it , but that is another story . ( there was
actually a single user with 21 sessions ! ) we had to "" bounce "" the server
twice to bring the system back to its normal level of performance .
the good news is that we found out what caused the problem . it was not a
particular user or a particular report or process . it was actually an
intentional change to a specific table that we have done numerous times in
the past , but this particular change had drastic side effects . we have
contacted sybase with this problem to see if they can help determine if the
behavior is a "" feature "" or a bug . in the meanwhile , we will do these types
of changes at night during scheduled outages .
i apologize for the frustration , anxiety , and extra work brought on by this
problem and will take every precaution to see that it does not happen again .
if you have any further questions or comments , please feel free to give me a
call .
dave n .",0
